x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
0.12287678804490132,0.4687869574540752,0.23823845089050188,0.3090176635580779,0.24481282907961582,0.2621076638320689,0.2426176459796328,0.2718181702895413,0.32213642844738727,0.1076790223697835,0.5352368813393017,0.06386402766126253,0.7316794425706165,0.05950250246328215,0.786854821774607,0.05929109411480138,0.730067896978646,0.06435834860808332,0.5292872360297299,0.10680064538259254,0.24262154179654483,0.35732518405592545,0.24275634561497267,0.10684418140894131,0.5287006962340036,0.06422091222763543,0.7302807304463106,0.059187087465786825,0.7872709582552908,0.05941109878993517,0.732399037051572,0.06370249843646836,0.5361544076298512,0.10708833914056948,0.3163964374419555,0.27872192938258195,0.24914801703564954,0.2527980788771216,0.25836240620016643,0.27504229881219594,0.24711950134105676,0.3099921576857646,0.23812266028180273,0.46892633995350863,0.12279136017943443
0.13381890602370394,0.5145650699836634,0.22203100553901922,0.35134638683914304,0.22122944838731712,0.3024710345921909,0.2167293645633649,0.3062002582216833,0.32917549988556705,0.12533333501960564,0.5115409235723525,0.06833165022658655,0.7046942804799029,0.06091609407747389,0.7643563378141478,0.06078031019749225,0.7025855242980642,0.06884097046529253,0.5063425583700099,0.12516753625236826,0.24011693631926534,0.3800970032087442,0.24024555476682158,0.12522049932940338,0.5056800581087454,0.06864435562469329,0.702758521320089,0.06066313709875215,0.7647612439834528,0.06083308980219043,0.7053430351110019,0.06818802859622908,0.512575375396657,0.12494505999810873,0.3228599548149724,0.31229190537440815,0.22444544658291576,0.29352412261137495,0.23554903778830433,0.3167919714769302,0.22299173799485383,0.3523735800641302,0.22204442351028975,0.5147441120373799,0.13376415511809375
0.1467496004532896,0.5583521619878307,0.2076506129431253,0.3947498113076524,0.20016986055538993,0.3448216213585821,0.19372733001667825,0.34067235864733003,0.3359123944046776,0.1461561817168654,0.48747073221476483,0.07441554777722997,0.6730080850817733,0.06282995549962606,0.7356026919419458,0.06276339451936808,0.6703948524656944,0.07491783237034327,0.4829126898646826,0.1466002013670205,0.2383652262731344,0.4007404380087543,0.2384679072630198,0.14666119871042455,0.4821670415097754,0.07471246695576828,0.6705248365281293,0.06264185553875662,0.7359860108958526,0.06274861366202034,0.673568287505302,0.07426523261897283,0.48859558752513266,0.14599706366268173,0.32916467876589767,0.3458470971255206,0.20224225729289091,0.33635952413934844,0.21536278315327534,0.36030751430908564,0.20136327539653615,0.39585390431732975,0.20780292517116156,0.5585772922394143,0.14672396298544976
0.16024477318586167,0.5990119686757763,0.19440630108089224,0.43857350220075464,0.1809790703012793,0.3886751092198831,0.1732712932190747,0.37447918806730446,0.3413895704237264,0.16993579094896039,0.4632869428100619,0.0828811825062723,0.6376916140597273,0.0655471108718293,0.701376991855672,0.06554391077580846,0.6345826092149405,0.08333741931213695,0.45922357079937304,0.17093712658732702,0.23676184760817326,0.41859723996762727,0.23685002228508506,0.17097948344310704,0.45841341569833677,0.08311155748160587,0.6346755235816885,0.0654284013481653,0.7017318630246387,0.06546418877987153,0.638145160600984,0.08271817361194084,0.46446656500355765,0.17005010826280376,0.3343907997494552,0.3785826969497459,0.18219357227624544,0.3808891709873392,0.19704908735468452,0.4051106029634236,0.18159874109413426,0.43977074709110836,0.1947147066805155,0.5992833795185872,0.16024137805059369
0.17417372533056574,0.6350413654780331,0.1822008629382556,0.48193211367521993,0.1640656275157532,0.43307063965887327,0.1555283384797818,0.4065867109532747,0.34517156686978434,0.19623187377604195,0.43949449062343227,0.0932485888339385,0.599615562214531,0.06920837444752681,0.6627564412748587,0.06927878922384528,0.5960358907407284,0.09361482278415922,0.4357504466498564,0.19767334475662152,0.2351739493275068,0.4331660138551753,0.23525345483357857,0.19770945952814045,0.43489359180466863,0.09336426647884771,0.5960937162332542,0.06916543865991942,0.6630753334485878,0.06912626769845293,0.599943399438881,0.09309601349661645,0.4406894886391188,0.19662035096145025,0.33816316314671596,0.40953033763879376,0.16445924473216444,0.4260120729179219,0.18094250192143146,0.4501472566401882,0.16413567240174864,0.48325740307985915,0.18266460252320776,0.6353623828871646,0.1741862794025869
0.18720848010254482,0.6650164789812095,0.17081358813799719,0.5238763887186682,0.14903624695723816,0.47708703107338685,0.14015216732132874,0.4360213799256554,0.34646432343423567,0.22470742292806434,0.41614381840122994,0.10576506185414608,0.5594143054955001,0.07418862446322316,0.6206186899166325,0.07432857506542967,0.5553962918325202,0.10603269522730963,0.4125447016105062,0.22650312618909274,0.23335670475040526,0.4441173840414857,0.23340183590815738,0.2265429964766697,0.4116318451379613,0.10579735563418335,0.5554175841903409,0.07422727370397242,0.6208916362009805,0.07410391027672941,0.5596059258431914,0.10558435851012321,0.4173153668566954,0.22539009051562797,0.33967179802852676,0.4377868801462485,0.1487501377498538,0.4707566605310023,0.16663341975490226,0.49437445052784096,0.148594715324682,0.5253754765447266,0.17143344547422534,0.6653829459932182,0.18723060793553697
0.19779840988089503,0.6881177006861061,0.15972949937557335,0.5636452027352029,0.1351743537264764,0.5201117399343428,0.12664102107379566,0.4621595036899524,0.3445288599799435,0.2548870858596314,0.393154432784457,0.12126348416522553,0.5179957748920885,0.08095247405724398,0.5760144279483295,0.08114643879945782,0.5135898718839638,0.1213823836634168,0.38951811547453596,0.25701449144497407,0.23083465449253515,0.4511021926500522,0.23085077174180613,0.2570235640068341,0.3885664649687184,0.12115773917216527,0.5135798869994365,0.08107203656493162,0.576233827366879,0.08086043831219109,0.5180418946764612,0.12105889692312577,0.3942584528782324,0.25591119727939626,0.33817753844291404,0.46274167400201166,0.13460468250635382,0.5144807537494571,0.15321351353195556,0.5371759379352381,0.1342807653043283,0.565354652663467,0.1605121056182055,0.688513954896722,0.1978197521394971
0.20616783827910573,0.7034846454436943,0.14898617059119545,0.6005689414806655,0.12274059896554024,0.5612546346262081,0.11507416183941704,0.48433558961769013,0.33933250479495924,0.28610616290295937,0.37085257428849244,0.13931529717233937,0.4764085503736622,0.08979570437189249,0.5300114235737957,0.09005637363156788,0.4716719273902987,0.13921475584266468,0.3670006855396135,0.28850514605928035,0.22762258972870336,0.4539117051633146,0.22762513165406872,0.2884901955786266,0.3660334077226805,0.13901890698258196,0.4716363107915218,0.09000825944142682,0.5301734668402226,0.08970084353178254,0.47629798552207053,0.13909622991954806,0.3718489955407716,0.2874801444900579,0.33368361440271804,0.48377976426001196,0.12211807762159199,0.5562384275172593,0.14088332984169172,0.5776715636625764,0.12147750258352069,0.6025315258202643,0.14991555878506724,0.7039013505163032,0.20617848306369796
0.21185276187391328,0.7104111735124422,0.13865006348184256,0.6339121512810311,0.11156560669177307,0.5995603889223696,0.10523673642060394,0.5019222963506509,0.330731198165064,0.31769890831343084,0.3492374399001168,0.1597976904236249,0.4353270873484888,0.10113205272521303,0.48359194381505893,0.10146524357287334,0.4303191439463536,0.1594515037148782,0.3450115951231431,0.32037072356073515,0.22384592235822354,0.45258602272688725,0.22381134641811756,0.3203419483299509,0.34402964061390917,0.1592902277749189,0.4302587467541267,0.10144657232142973,0.4836949957931001,0.1010392878493469,0.43506446614604816,0.15954273472051494,0.3500947560874718,0.31945030463485247,0.32602354521202226,0.5003189243011565,0.11120659125907806,0.5950417478109787,0.12956209349417436,0.6148680131771799,0.11003969411006476,0.6361892870208488,0.13971552063273313,0.7108350041716213,0.2118443392704858
0.21363829930566247,0.7086586083540314,0.12850594497279522,0.6630551859834225,0.10117754046296973,0.6344519282691714,0.09665408900707484,0.5147309899304138,0.318556074228206,0.3491106922828483,0.3280073110819681,0.1833357231817362,0.39519686606841686,0.11546150737359095,0.43783187945118546,0.11584853798456457,0.3899935136478605,0.18267526244024046,0.32325328850491153,0.3520795834177392,0.21932206932657666,0.4472930089232735,0.21926148881226543,0.3520075671672066,0.3222706166952153,0.18256323143814418,0.3899129476534182,0.11587419884833533,0.4378755863652385,0.11536653188226009,0.3947919968400366,0.1830445203108329,0.3286901542340815,0.35127470424667306,0.3149798380021045,0.5122129757329237,0.10147127126302391,0.630250524003116,0.1185578891116908,0.648216330131622,0.0995115812734787,0.6656915879395773,0.12969565175083358,0.7090680015415768,0.213599252240656
0.21216597992838399,0.6983082849837916,0.11870773031524068,0.6876981536330204,0.0917218390714945,0.665317349916376,0.08939263693176164,0.522729295685782,0.303286396643908,0.37979415572831066,0.3073653183897764,0.20961090147891293,0.3568416667827629,0.13299257179246077,0.39346070771902636,0.1334464249394678,0.3515138701653294,0.20853850483127823,0.3019634678038352,0.38299108513803337,0.2142303510348884,0.4382313857329162,0.21415176940006747,0.38287656165595874,0.30100329921219593,0.20849254623654445,0.35142332365189666,0.13351830727716074,0.39344655562593817,0.13290255939796985,0.35629664307234066,0.20928381393765427,0.30784505218596775,0.3823766709324062,0.3010245071610393,0.5194662083399477,0.09295083359511846,0.6612703256710494,0.10802240161863191,0.6772042502223748,0.09004063825760378,0.690732461551834,0.1199952676626837,0.698687500298008,0.2120850026843067
0.20802702346293644,0.6797224248047211,0.10952360412713391,0.7074700955611826,0.08316980577200161,0.691450718869983,0.08337124951590164,0.5258689790132796,0.28544852775012486,0.4091339946494255,0.2874165048872622,0.23812280173694628,0.32090952298727665,0.15399315679607722,0.35114106142874224,0.1545301372376785,0.3155221727933304,0.236557225864667,0.2812721926095503,0.41249246423679164,0.20891897691259154,0.4257802512887637,0.20882707845222764,0.4123532121573617,0.2803414949557572,0.2365662982655488,0.31542478144479424,0.154646358011035,0.3510721361471129,0.15392267488680528,0.3202426101544582,0.23775372238044662,0.2876749611971514,0.4121509139408744,0.2846562648123461,0.5220443221906775,0.08572399170542644,0.6874212060191873,0.09814433926168548,0.701207518750174,0.08161332378057629,0.7109605639572938,0.11088849485931146,0.6800546777123182,0.2078974525369796
0.20061609707898737,0.6533211445098445,0.10093602886777198,0.7220384623307536,0.07537188220255675,0.7124574726985389,0.07820583563800149,0.524463523648879,0.2654426275380619,0.4367210481428424,0.2678399274904007,0.26909786772381417,0.28733287929805074,0.17875598408892024,0.3117057683170533,0.17936485806161645,0.28196549448969965,0.2669664570003306,0.2608533334334459,0.44011396198558483,0.2034697192566589,0.41054002924631744,0.20338127747046947,0.43994045818621597,0.2599600586510195,0.2670582025871675,0.28186383193117837,0.17953843419283555,0.31158372305928794,0.17870790173313145,0.28656546972295993,0.2686858111097681,0.2678584047359387,0.4401680083108883,0.2661958340983661,0.5202764019738895,0.0795196135818605,0.7082801227817225,0.08859890647848473,0.7199033354225116,0.07408743596821821,0.7260142510292618,0.10234941950838577,0.6535877883294235,0.20043075931421883
0.1908234107786307,0.6200614629284897,0.0930928981386186,0.7314336130231323,0.06840872309958218,0.7280845186732684,0.07395298683308976,0.5190598967131586,0.24402456315607884,0.4623314146131024,0.24877492702239812,0.3022883633216785,0.25641598481552874,0.2071847564861169,0.27542066386041436,0.20786962565392975,0.2511470315465656,0.2994893560424514,0.24089477566305817,0.4654530767258431,0.19806670965560208,0.3930546313517283,0.19798431368660974,0.4652465514224746,0.24006483410342316,0.29967112252517253,0.2510519661911977,0.20810416583092917,0.2752457147257966,0.20717235918181354,0.25555630934654316,0.30184632585733273,0.24854210351709166,0.46618682412008317,0.2463463078928927,0.5147179547211777,0.0742883976988557,0.7236482956713934,0.07952518057178626,0.7331857626989701,0.06752517447172435,0.7359059868384119,0.09453100553335858,0.6202493771525746,0.19057397913025204
0.1800855429985055,0.5811288017638547,0.08630495136111144,0.7356549078155912,0.06223443299961795,0.7380333196647155,0.07061548399673301,0.510105852778103,0.22199515204312048,0.48563965836635753,0.2304835829444768,0.3369489548112606,0.22871717653196988,0.23918838348806826,0.2423851601222976,0.23996342543061416,0.22360969253228546,0.3333842679617129,0.22169720937179715,0.4881066873029142,0.19302239776605218,0.3739187761912184,0.19297710237153115,0.48788098492896925,0.22093645349513497,0.33364960978993397,0.22352272637549742,0.24025535137923743,0.24215739212670878,0.23923460487961035,0.2277879878210552,0.33649358250784633,0.22999692801799337,0.48987209381792696,0.22588323914370695,0.5058011282821276,0.07013155053612447,0.733300547819657,0.0711558491631501,0.7409066031432473,0.061860537362782686,0.7406488594086562,0.08773690100829018,0.5812351777457115,0.17976694211999578
0.16842458239207103,0.5374831804794146,0.08061726918276674,0.734692969454894,0.05692272448348812,0.742163841864681,0.06789518360650804,0.49821984129665264,0.1999956070348602,0.5064523689461711,0.2127594072866813,0.3728951015893256,0.2038497290033664,0.27467313567126167,0.21303371438164853,0.27552814155772853,0.1989744897424473,0.36851732974146656,0.20303212287530642,0.5077496538350202,0.1884954440532452,0.35392712481000754,0.1884897034928933,0.5075147149776829,0.2023403102698652,0.36888259998472817,0.19889463706299015,0.2758861290554545,0.21275418549187775,0.2747894344438785,0.2028816731205484,0.37243686234640316,0.21202338844439722,0.5109873603422268,0.2053697991368183,0.49413222368788146,0.06690466701327136,0.7371323152681386,0.06346051687606657,0.7430269647345583,0.057164043034388934,0.7402030289111254,0.08200274402115099,0.5375075815610397,0.16803267136876332
0.15668072928111598,0.4905518573284999,0.07614470406893098,0.7287984206025009,0.0526132398730782,0.7405752168756403,0.06589206340327441,0.4842150576485531,0.17866707523416608,0.5248303015978109,0.19568571536607743,0.40984634789767044,0.1815518796980356,0.3131735493684229,0.18728786709665507,0.31409387708475933,0.17698783276463076,0.40460865091338166,0.1850384242292038,0.5242328371967331,0.1845034517458345,0.33380935592041544,0.1845509229367897,0.52398585952681,0.1844329566045219,0.40507164432752735,0.17692395364404084,0.31452223332137175,0.18695994154993695,0.3133698653827489,0.18056874128643974,0.4094098029227076,0.19472171621460088,0.529577220651684,0.1853784231299196,0.4805290729677209,0.06449721662863184,0.7352794514856931,0.05662040988148298,0.739746187829607,0.05355734523284178,0.7347825462653507,0.07746777809791688,0.49048807267071015,0.15621160593994277
0.14662489336673834,0.4417980505252326,0.07315333428620713,0.718275963839716,0.04916456119561169,0.7334056299343562,0.06468734210634641,0.46874743054527807,0.15857871381945443,0.5407199661340075,0.17958396683864586,0.446993792598966,0.16224773912000157,0.3541701836191423,0.1647458436868373,0.35514487972147246,0.1580431549218016,0.44085890751587015,0.16811087816599463,0.5373942842821757,0.18117516355827012,0.3141912779767243,0.18129550571925956,0.5371422006230705,0.1675829129524644,0.4414159052023946,0.157997607911686,0.3556379744357789,0.1643780412627852,0.35445752887869264,0.16127936930433612,0.4465972133412168,0.1784152980667077,0.5455708503174492,0.16646346082455887,0.46562509746723035,0.06298656593129481,0.7279550810812643,0.050746761469560975,0.7313273211204563,0.05085266537391431,0.7246838012782104,0.07437552947425885,0.4416494044115167,0.14608435551308424
